numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07499;20181205071500;1025.000000;0;0.000000;mq;mq;mq;0;mq;mq;3;3;3500;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20181205064000;1270.000000;0;0.000000;274.950000;270.990000;75;0;0;0;3;0;8000;0;0;2;0.000000;mq;273.350000;mq;281.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20181205073000;1327.000000;220;4.000000;280.550000;276.220000;74;0;0;0;2;0;8000;0;0;2;0.000000;mq;274.150000;mq;282.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20181205070000;1270.000000;0;0.000000;276.650000;268.210000;54;0;0;0;1;1;1750;0;3;0;0.000000;mq;273.650000;mq;279.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20181205064500;1970.000000;0;0.000000;274.950000;264.550000;46;0;0;0;1;1;3500;0;4;0;0.200000;mq;269.150000;mq;276.450000;0.030000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07904;20181205070000;2080.000000;0;0.000000;270.550000;263.200000;57;0;6;0;1;1;1250;0;3;0;3.900000;mq;268.950000;mq;275.050000;0.230000;0.000000;-99;768.000000;3100.000000;mq;264.850000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07931;20181205065000;1665.000000;90;1.000000;272.250000;262.870000;49;0;0;0;2;0;8000;0;0;2;0.000000;mq;271.750000;mq;279.750000;0.090000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07954;20181205065800;1107.000000;0;0.000000;281.850000;272.800000;53;0;0;0;2;0;8000;0;0;2;0.000000;mq;278.850000;mq;288.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20181205070500;1000.000000;0;0.000000;283.850000;281.600000;86;0;0;0;1;0;8000;0;0;2;0.000000;mq;281.850000;mq;288.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20181205075000;1860.000000;90;3.000000;273.150000;268.330000;70;0;0;0;1;0;8000;0;0;2;0.000000;mq;271.250000;mq;276.350000;0.320000;0.000000;-99;768.000000;3100.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.710000;0.000000;mq;mq;mq;mq;mq;mq;
07498;20181205123000;1854.000000;150;1.000000;278.450000;270.850000;58;0;0;0;2;1;3500;0;3;2;mq;mq;mq;mq;mq;0.160000;0.000000;-50;750.000000;3100.000000;mq;269.750000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07893;20181205090000;1707.000000;0;0.000000;274.050000;271.650000;84;0;0;0;2;1;1750;0;3;2;0.000000;mq;270.150000;mq;275.050000;0.060000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;4;mq;2;mq;
07904;20181205115500;2080.000000;0;0.000000;278.450000;264.570000;36;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.230000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;4;mq;mq;mq;
07590;20181205123000;1270.000000;0;0.000000;283.750000;271.370000;42;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20181205113000;1665.000000;270;1.000000;282.650000;269.380000;39;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.090000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07939;20181205124500;1860.000000;0;0.000000;276.150000;271.410000;71;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.320000;0.000000;-50;750.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.700000;0.000000;mq;mq;mq;mq;mq;mq;
07881;20181205123000;2590.000000;0;0.000000;274.450000;271.210000;79;0;0;0;7;0;8000;0;0;7;mq;mq;mq;mq;mq;0.630000;0.000000;-50;750.000000;3100.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;2;360;3.000000;mq;mq;mq;2;3;mq;1;230.000000;
07881;20181205081000;2590.000000;0;0.000000;273.350000;270.310000;80;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.450000;mq;273.350000;0.630000;0.000000;-99;768.000000;3100.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;2;360;3.000000;mq;mq;mq;2;3;mq;1;230.000000;
07589;20181206071500;1570.000000;0;0.000000;276.150000;mq;mq;61;6;0;8;8;450;6;/;/;0.200000;mq;275.150000;mq;279.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;8;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20181206064500;1270.000000;0;0.000000;276.350000;274.400000;87;0;6;0;8;8;800;6;/;/;0.300000;mq;274.950000;mq;284.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20181206065600;1107.000000;0;0.000000;278.750000;276.430000;85;0;0;0;6;4;450;6;3;0;0.000000;mq;277.650000;mq;292.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20181206060000;790.000000;0;0.000000;279.150000;mq;mq;63;6;0;8;2;800;6;7;/;9.000000;274.950000;mq;283.550000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20181206070000;1270.000000;0;0.000000;280.150000;277.290000;82;63;6;0;8;8;450;6;/;/;8.900000;mq;276.650000;mq;285.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20181206065000;1665.000000;40;1.000000;273.950000;268.720000;68;0;0;0;8;4;800;5;0;2;0.000000;mq;272.150000;mq;282.750000;0.090000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07966;20181206073000;1000.000000;0;0.000000;281.350000;278.290000;81;0;0;0;3;3;3500;0;3;0;0.000000;mq;280.550000;mq;291.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20181206073000;1854.000000;360;2.000000;273.350000;273.070000;98;75;7;0;8;8;30;6;/;/;3.400000;mq;268.850000;mq;278.450000;0.200000;0.040000;-99;768.000000;3104.000000;mq;271.750000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07608;20181206073000;1327.000000;0;0.000000;279.350000;278.150000;92;45;4;0;9;9;mq;/;/;/;0.000000;mq;279.150000;mq;287.950000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07894;20181206071500;1350.000000;0;0.000000;274.950000;273.790000;92;69;0;0;8;8;250;6;2;/;6.400000;mq;273.450000;mq;281.750000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;7;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20181206064500;1970.000000;0;0.000000;273.150000;273.150000;100;71;7;4;8;8;250;0;2;/;3.000000;mq;272.850000;mq;281.350000;0.050000;0.040000;-99;768.000000;3104.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07939;20181206082900;1860.000000;360;2.000000;275.350000;271.010000;73;0;0;0;2;1;1250;0;3;2;0.000000;mq;272.350000;mq;277.750000;0.320000;0.000000;-99;768.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;1;360;5.000000;0.700000;0.000000;mq;mq;mq;mq;mq;mq;
07881;20181206080000;2590.000000;360;2.000000;270.050000;268.940000;92;73;7;4;9;9;mq;/;/;/;5.000000;mq;269.550000;mq;274.750000;0.700000;0.100000;-99;768.000000;3110.000000;mq;269.750000;mq;0;mq;mq;mq;mq;mq;mq;2;360;6.000000;mq;mq;mq;1;9;mq;0;80.000000;
07904;20181206070000;2080.000000;0;0.000000;272.250000;271.110000;92;73;7;4;9;9;mq;/;/;/;2.700000;mq;268.050000;mq;280.450000;0.260000;0.050000;-99;768.000000;3105.000000;mq;271.650000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07498;20181206123000;1854.000000;320;3.000000;274.150000;272.230000;87;0;0;7;8;8;30;6;/;/;mq;mq;mq;mq;mq;0.220000;0.020000;-50;750.000000;3102.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07904;20181206120000;2080.000000;0;0.000000;272.250000;271.110000;92;45;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.310000;0.060000;-50;750.000000;3106.000000;mq;272.550000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07590;20181206125000;1270.000000;0;0.000000;281.350000;277.560000;77;0;6;0;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20181206123700;1860.000000;270;2.000000;280.250000;272.310000;57;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.320000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;1;270;5.000000;0.700000;0.000000;mq;mq;mq;mq;mq;mq;
07881;20181206124500;2590.000000;40;5.000000;271.550000;270.270000;91;0;7;4;6;6;250;0;7;/;mq;mq;mq;mq;mq;0.730000;0.050000;-50;750.000000;3105.000000;mq;270.650000;mq;0;3;1;mq;mq;mq;mq;3;40;9.000000;mq;mq;mq;1;9;mq;0;110.000000;
07457;20181207060000;790.000000;0;0.000000;276.450000;mq;mq;0;0;0;2;0;8000;0;0;2;5.000000;mq;275.650000;mq;281.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20181207073000;1327.000000;0;0.000000;277.850000;267.770000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.750000;mq;279.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20181207075000;2590.000000;0;0.000000;275.850000;268.860000;60;0;7;4;4;1;2250;0;4;2;2.200000;mq;269.450000;mq;275.950000;0.720000;0.050000;-99;768.000000;3105.000000;mq;269.550000;mq;0;0;1;mq;mq;mq;mq;3;0;2.000000;mq;mq;mq;1;9;mq;1;130.000000;
07931;20181207065000;1665.000000;90;1.000000;273.750000;264.770000;51;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.950000;mq;282.650000;0.070000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07939;20181207072800;1860.000000;0;0.000000;273.150000;268.890000;73;0;0;0;5;0;8000;0;0;2;0.000000;mq;271.950000;mq;280.650000;0.320000;0.000000;-99;768.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;1;310;4.000000;0.700000;0.000000;mq;mq;mq;mq;mq;mq;
07815;20181207084000;2356.000000;0;0.000000;279.550000;270.140000;51;0;7;0;4;0;8000;0;0;2;2.900000;mq;268.950000;mq;mq;0.400000;0.010000;-99;768.000000;3101.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;2;mq;1;220.000000;
07893;20181207080000;1707.000000;0;0.000000;272.050000;mq;mq;0;7;6;6;6;1750;0;3;0;10.700000;mq;271.150000;mq;278.650000;0.120000;0.040000;-99;768.000000;3104.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;7;mq;2;mq;
07875;20181207081500;1860.000000;0;0.000000;276.350000;266.390000;48;0;7;0;5;2;3500;0;4;2;12.900000;mq;271.150000;mq;280.150000;0.280000;0.040000;-99;768.000000;3104.000000;mq;268.850000;mq;0;7;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07881;20181207122000;2590.000000;220;5.000000;276.550000;265.730000;45;0;0;0;1;1;2250;0;4;0;mq;mq;mq;mq;mq;0.720000;0.000000;-50;750.000000;3100.000000;mq;270.450000;mq;0;0;4;mq;mq;mq;mq;3;220;12.000000;mq;mq;mq;1;9;mq;1;130.000000;
07498;20181207123000;1854.000000;230;2.000000;278.850000;271.690000;60;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.220000;0.000000;-50;750.000000;3100.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07590;20181207121500;1270.000000;0;0.000000;283.750000;273.190000;48;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20181207064500;2080.000000;0;0.000000;270.150000;268.440000;88;0;7;7;2;0;8000;0;0;2;mq;mq;266.150000;mq;279.150000;0.370000;0.060000;-99;768.000000;3106.000000;mq;270.650000;mq;0;mq;4;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07904;20181207121000;2080.000000;0;0.000000;279.150000;257.850000;20;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.370000;0.000000;-50;750.000000;3100.000000;mq;272.550000;mq;0;0;4;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07931;20181207114000;1665.000000;310;1.000000;282.550000;268.220000;36;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.070000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07939;20181207124300;1860.000000;0;0.000000;275.850000;270.930000;70;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.320000;0.000000;-50;750.000000;3100.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;1;360;3.000000;0.700000;0.000000;mq;mq;mq;mq;mq;mq;
07498;20181207073000;1854.000000;40;1.000000;270.050000;265.540000;71;0;0;7;3;3;1750;0;3;0;1.800000;mq;268.350000;mq;274.150000;0.220000;0.010000;-99;768.000000;3101.000000;mq;268.350000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07954;20181207065600;1107.000000;260;3.000000;276.250000;274.140000;86;0;0;0;7;5;80;6;3;/;0.000000;mq;276.250000;mq;285.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20181208073000;1327.000000;0;0.000000;274.750000;274.610000;99;63;6;4;9;9;mq;/;/;/;19.500000;mq;274.650000;mq;282.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;7;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20181208073000;1860.000000;270;2.000000;273.850000;262.390000;42;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.550000;mq;279.350000;0.320000;0.000000;-99;768.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;1;360;8.000000;0.700000;0.000000;mq;mq;mq;mq;mq;mq;
07966;20181208072000;1000.000000;0;0.000000;275.050000;273.580000;90;0;6;0;4;4;3500;0;3;0;3.100000;mq;274.850000;mq;285.950000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20181208080000;2590.000000;360;21.000000;262.850000;261.100000;87;48;7;3;9;mq;mq;/;/;/;7.000000;mq;262.150000;mq;278.650000;0.710000;0.100000;-99;768.000000;3110.000000;mq;266.750000;mq;0;mq;9;mq;mq;mq;mq;3;360;4.000000;mq;mq;mq;2;3;mq;0;250.000000;
07931;20181208065500;1665.000000;40;2.000000;268.650000;261.410000;57;0;7;6;0;0;mq;0;0;0;2.500000;mq;268.450000;mq;282.950000;0.080000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9;7;mq;mq;mq;
07954;20181208065600;1107.000000;90;3.000000;274.950000;273.790000;92;0;6;0;5;2;1250;0;3;2;1.300000;mq;274.150000;mq;287.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20181208073000;1854.000000;20;5.000000;268.950000;264.480000;71;73;7;3;8;8;450;6;/;/;12.600000;mq;268.450000;mq;278.850000;0.320000;0.150000;-99;768.000000;3115.000000;mq;267.850000;mq;0;4;8;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07499;20181208070000;1025.000000;mq;mq;mq;mq;mq;71;7;6;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20181208085000;2356.000000;310;7.000000;266.050000;263.500000;82;71;7;3;9;9;mq;/;/;/;4.400000;mq;264.450000;mq;284.150000;0.600000;0.100000;-99;768.000000;3110.000000;mq;269.250000;mq;0;mq;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;1;140.000000;
07892;20181208073000;1700.000000;0;0.000000;269.650000;268.250000;90;71;7;6;8;8;450;0;2;/;7.500000;mq;269.150000;mq;277.150000;0.160000;0.040000;-99;768.000000;3104.000000;mq;271.350000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;6;mq;2;mq;
07893;20181208075000;1707.000000;0;0.000000;269.150000;268.330000;94;73;7;0;9;9;mq;/;/;/;12.600000;mq;268.650000;mq;277.650000;0.240000;0.080000;-99;768.000000;3108.000000;mq;272.250000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9;9;mq;0;150.000000;
07589;20181208083000;1570.000000;mq;mq;272.150000;mq;mq;0;7;6;8;8;450;6;/;/;1.500000;mq;270.150000;mq;282.150000;0.020000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20181208084900;1860.000000;360;12.000000;269.150000;265.720000;77;0;7;6;8;8;800;0;2;/;14.000000;mq;267.150000;mq;283.150000;0.310000;0.040000;-99;768.000000;3104.000000;mq;270.650000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;7;mq;2;mq;
07942;20181208080000;1910.000000;310;7.000000;272.250000;258.690000;35;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;279.150000;0.200000;0.000000;-99;768.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;3;mq;2;mq;
07904;20181208091500;2080.000000;310;7.000000;268.650000;262.060000;60;73;7;3;9;9;mq;/;/;/;7.100000;mq;266.650000;mq;281.150000;0.500000;0.100000;-99;768.000000;3110.000000;mq;268.650000;mq;0;mq;8;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07892;20181208121500;1700.000000;0;0.000000;271.150000;269.730000;90;71;7;0;8;8;450;0;2;/;mq;mq;mq;mq;mq;0.180000;0.020000;-50;750.000000;3102.000000;mq;272.550000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;9;mq;2;mq;
07893;20181208120000;1707.000000;0;0.000000;270.650000;269.380000;91;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.260000;0.030000;-50;750.000000;3103.000000;mq;272.150000;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;0.750000;0.140000;mq;2;9;mq;1;120.000000;
07498;20181208120000;1854.000000;350;2.000000;270.250000;267.450000;81;73;7;3;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.340000;0.040000;-50;750.000000;3104.000000;mq;270.050000;mq;0;9;4;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07590;20181208121500;1270.000000;0;0.000000;278.050000;269.010000;52;0;0;0;3;3;3500;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20181208124000;1860.000000;310;2.000000;271.950000;265.600000;62;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.320000;0.000000;-50;750.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;1;310;5.000000;0.700000;0.000000;mq;mq;mq;mq;mq;mq;
07815;20181208131500;2356.000000;310;7.000000;267.250000;264.830000;83;71;7;3;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.700000;0.080000;-50;750.000000;3108.000000;mq;270.250000;mq;0;mq;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;2;mq;
07942;20181208121500;1910.000000;310;5.000000;275.450000;259.630000;30;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;310;20.000000;mq;mq;mq;6;3;mq;2;mq;
07881;20181208123000;2590.000000;310;2.000000;265.250000;263.760000;89;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.710000;0.020000;-50;750.000000;3102.000000;mq;266.850000;mq;0;mq;1;mq;mq;mq;mq;3;360;4.000000;mq;mq;mq;1;3;mq;1;250.000000;
07977;20181208100000;2087.000000;310;2.000000;269.850000;267.380000;83;0;0;0;3;0;800;0;0;9;0.000000;mq;268.450000;mq;282.650000;0.100000;0.000000;-99;768.000000;3100.000000;mq;270.450000;mq;0;3;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;5;mq;mq;mq;
07457;20181209061500;790.000000;180;7.000000;279.150000;mq;mq;63;6;0;8;3;800;6;7;/;5.200000;mq;276.650000;mq;281.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20181209070000;1270.000000;mq;mq;274.650000;271.580000;80;63;7;6;8;8;150;6;/;/;17.200000;mq;271.150000;mq;277.150000;0.040000;0.040000;-99;768.000000;3104.000000;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20181209065500;1665.000000;40;2.000000;271.750000;268.070000;76;0;0;0;6;6;1250;5;0;0;0.000000;mq;268.650000;mq;277.150000;0.080000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9;7;mq;mq;mq;
07966;20181209071000;1000.000000;0;0.000000;280.150000;278.460000;89;0;0;0;1;0;8000;0;0;2;0.000000;mq;275.050000;mq;284.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20181209073000;1854.000000;330;9.000000;272.550000;271.410000;92;73;3;7;8;8;80;6;/;/;11.600000;mq;268.350000;mq;272.550000;0.460000;0.180000;-99;768.000000;3118.000000;mq;271.750000;mq;0;mq;8;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;1;mq;mq;mq;
07904;20181209070000;2080.000000;220;5.000000;271.250000;266.870000;72;73;7;3;9;9;mq;/;/;/;8.000000;mq;267.050000;mq;271.250000;0.550000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;0;mq;8;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;2;mq;0;160.000000;
07881;20181209080000;2590.000000;310;15.000000;267.450000;266.500000;93;36;7;3;9;9;mq;/;/;/;mq;mq;262.750000;mq;270.850000;0.700000;0.020000;-99;768.000000;3102.000000;mq;266.650000;mq;0;mq;9;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;2;mq;2;mq;
07954;20181209065800;1107.000000;90;3.000000;277.650000;275.350000;85;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.750000;mq;282.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20181209083000;1570.000000;340;10.000000;275.650000;mq;mq;71;7;6;8;8;450;6;/;/;1.600000;mq;271.650000;mq;277.650000;0.020000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
